id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UghRqgK8RUvg2XgCoAEC	0	0	2015-06-25 22:54:07	fiddlesteven	Hey Bill, explain to people how it is that my Nissan Leaf electric car works and why it only costs me $1.62 in electric to drive 100 miles and there is almost no maintenance costs.	UC1vYPi_bTPBjsN5BdhGGvsw	http://www.youtube.com/channel/UC1vYPi_bTPBjsN5BdhGGvsw	0		
Ugh7l0vcUL-oXngCoAEC	0	2	2016-10-20 18:36:35	Ethan Gingrich	chang the world lol	UCNlNATA1IEkhes3fioreYPw	http://www.youtube.com/channel/UCNlNATA1IEkhes3fioreYPw	0		
UghOfsOeAh60EXgCoAEC	0	1	2016-10-21 18:14:15	Ethan Gingrich	good people	UCNlNATA1IEkhes3fioreYPw	http://www.youtube.com/channel/UCNlNATA1IEkhes3fioreYPw	0		
Ugg94w2zHSjIZXgCoAEC	33	14	2015-06-23 17:55:06	George Applegate	Financial disclosure please. Funded by GE who makes wind turbines, solar panels, transmission lines, and electrical energy storage systems? This is an advertisement masquerading as education.	UCWil34Irypxxtl97IDX9zbQ	http://www.youtube.com/channel/UCWil34Irypxxtl97IDX9zbQ	0		
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy8fYxdPifdHN		1	2018-04-27 19:11:16	Meekseek	Ophelia De Beaufort The FACT IS the weather & climate are both engineered and manipulated via the use of technology, globally, and has been for decades, slowly altering the skies but only few of us have cared to know cared to notice or bother to do the research and observation, & chronicle the changes... Project Cirrus - https://archive.org/details/historyofproject00have Project Cumulus- https://www.theguardian.com/uk/2001/aug/30/sillyseason.physicalsciences https://science.howstuffworks.com/environmental/earth/geophysics/manufacture-water2.htm Project Stormfury- http://www.aoml.noaa.gov/hrd/hrd_sub/sfury.html Project Popeye - https://www.globalsecurity.org/military/ops/popeye.htm AND it goes beyond cloud seeding, it's a daily routine. You're impressed by liars and a "decided science" I hope it's because you're thoroughly clueless of the UN's agenda or you're sold to the UN and one world globalists, one of their many prized parrots. YOU imagine it's okay b/c the officials and academics (who started this order out of chaos nwo ) are honest, you can not fathom the truth. People who refuse to see the truth over narratives are traitors to the truth, to nature are usually paid shills for the "official narrative" and your channel proves you to be their perfect sheep or shepherd.	UCwMB0fAdW4kvg_KxiKiOrvw	http://www.youtube.com/channel/UCwMB0fAdW4kvg_KxiKiOrvw	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy8fYruiQBjgv		0	2018-04-27 18:21:12	Meekseek	Ophelia De Beaufort are so seriously this brainwashed?	UCwMB0fAdW4kvg_KxiKiOrvw	http://www.youtube.com/channel/UCwMB0fAdW4kvg_KxiKiOrvw	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy8fYrcM6ildF		0	2018-04-27 18:18:41	Meekseek	George Applegate right this isn't just advertizing it's out and out indoctrination - Climate change is about money, new industries, and manipulating the masses into an eventual tax for breathing under a one world government, with the UN as hub. What is most insulting is that the weather and climate is being engineered it has been for decades. Adding insult to injury, we have to live under this manipulated intentional technological engineered mess. But he ho it's okay b/c someone is getting rich trading weather futures and derivatives on wall street. Most humans don't even know what a natural skies looks like, They love sucking up the lies of lap dogs from hollywood, and this sold out parading as science official narrative fraud. 3 decades pf severe weather and climate engineering and most of us are clueless that we're living under chemtrailed skies and breathing in, barium, strontium aluminium nano particles. This is treason and most are happy parrot the Maurice Strong's and UN's lies. GE was Project Cirrus https://archive.org/details/historyofproject00have	UCwMB0fAdW4kvg_KxiKiOrvw	http://www.youtube.com/channel/UCwMB0fAdW4kvg_KxiKiOrvw	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy73fniA8V1fj		0	2015-10-11 04:19:58	Deksam101	+George Applegate Not to mention all the toxic waste the Tesla cars produce to make them as well.	UCGmzlaRh5Q22kqW0n-eipzw	http://www.youtube.com/channel/UCGmzlaRh5Q22kqW0n-eipzw	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy73cbsIlXCtR		2	2015-10-09 22:38:46	sellery1803	Considering you also think a hotter temperature will benefit the planet, whatever "facts' you say are completely discredited.	UCcdqf2jbcqiamMLwl9s95vA	http://www.youtube.com/channel/UCcdqf2jbcqiamMLwl9s95vA	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy73SY4iRV_hM		1	2015-10-05 15:25:16	Aanthanur DC	@George Applegate yes the lead author's opinion matters as the results do not support your claim. You made a quantified claim while the paper gave no quantivication.	UC6hkrY1YaXh7OGvkcDejpdA	http://www.youtube.com/channel/UC6hkrY1YaXh7OGvkcDejpdA	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy73R8_XpvShN		0	2015-10-05 02:23:10	George Applegate	@Aanthanur DC I hardly think the lead author's opinion matters more than their results. Please show the proof (not the frequent but unsupported assertion) that a "runaway greenhouse effect" is responsible for the surface temperature on Venus.	UCWil34Irypxxtl97IDX9zbQ	http://www.youtube.com/channel/UCWil34Irypxxtl97IDX9zbQ	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy73QCFTwmqNv		0	2015-10-04 17:36:01	Aanthanur DC	@George Applegate""they would have made it in the paper," What you said makes no sense. The data and their results are plain. You just don't want to acknowledge it." i do not contest their data, results or even methodology at all. it just does not show what you claimed it did, nor did the authors of the paper claim this. you did, and it does not support your claim. but i wrote an email to the lead author. will propably get an answer in a few days, and then i will see if they share your view on their work.  	UC6hkrY1YaXh7OGvkcDejpdA	http://www.youtube.com/channel/UC6hkrY1YaXh7OGvkcDejpdA	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy73QBsi2IC3i		0	2015-10-04 17:32:46	George Applegate	@Aanthanur DC "they would have made it in the paper," What you said makes no sense. The data and their results are plain. You just don't want to acknowledge it. Please show the proof (not the frequent but unsupported assertion) that a "runaway greenhouse effect" is responsible for the surface temperature on Venus.	UCWil34Irypxxtl97IDX9zbQ	http://www.youtube.com/channel/UCWil34Irypxxtl97IDX9zbQ	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy73QAvgYw0Pw		0	2015-10-04 17:24:26	Aanthanur DC	@George Applegate yes, but that does not suport your claim, that would require a proper quantification of this effectm which was not done. so your claim is unsupported, which comes a s no supprise, would the paper actually support such a claim, they would have made it in the paper, but they didn0t because they sticked to science. you on the other hand try to misrepresent science. why?	UC6hkrY1YaXh7OGvkcDejpdA	http://www.youtube.com/channel/UC6hkrY1YaXh7OGvkcDejpdA	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy73Q9u9lVTQ0		0	2015-10-04 17:15:29	George Applegate	@Aanthanur DC Look at the result. They say that Model 12, which does not include GHGs, provides the best fit by far for surface temperature on the rocky planets.	UCWil34Irypxxtl97IDX9zbQ	http://www.youtube.com/channel/UCWil34Irypxxtl97IDX9zbQ	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy73Q9Dqv150y		0	2015-10-04 17:09:34	Aanthanur DC	@George Applegate"a recent paper that concludes that planetary surface temperatures are far more dependent on pressure than on atmospheric composition" no, that is not the conclusion of the paper, maybe you want to read it again?	UC6hkrY1YaXh7OGvkcDejpdA	http://www.youtube.com/channel/UC6hkrY1YaXh7OGvkcDejpdA	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy73Q2F7q2vc0		0	2015-10-04 16:08:35	George Applegate	@Aanthanur DC I know you prefer century-old theory to modern science, but just because you haven't heard about it doesn't mean it wasn't published. Here is a recent paper that concludes that planetary surface temperatures are far more dependent on pressure than on atmospheric composition.: https://drive.google.com/file/d/0B74u5vgGLaWoY1ZKQWVldHozTzg/view	UCWil34Irypxxtl97IDX9zbQ	http://www.youtube.com/channel/UCWil34Irypxxtl97IDX9zbQ	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy73PuMgQzlZZ		0	2015-10-04 14:50:58	Aanthanur DC	@George Applegate lol, when you think that the very basics of climatology that are well established since more than 100 years are wrong, you will be in for a nobel prize when you pusblish your findings.... but in the scientific literature and not on YT.	UC6hkrY1YaXh7OGvkcDejpdA	http://www.youtube.com/channel/UC6hkrY1YaXh7OGvkcDejpdA	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy73Ps5yJR4_D		0	2015-10-04 14:31:13	George Applegate	@sellery1803 That's not a meaningful comparison – Mercury has no atmosphere. The atmosphere of Venus is ninety times as thick as Earth's at its surface. If you look at an altitude of around 50 km above Venus's surface where pressures are similar to those on earth, the temperature is not that different from Earth despite the 96.5% CO2 atmosphere. Look up "lapse rate." Jupiter, with no greenhouse gases, has a similar increase in temperature as you descend in its atmosphere. The surface temperature on Venus is the result of the gradient between its core temperature and its upper atmosphere temperature, with a minor contribution from the greenhouse effect. On Mars, which has five times the total amount of CO2 (the number of CO2 molecules between the surface and the sun) as in Earth's present atmosphere, there is no appreciable warming as a consequence.	UCWil34Irypxxtl97IDX9zbQ	http://www.youtube.com/channel/UCWil34Irypxxtl97IDX9zbQ	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy73PCCs7VOmP		1	2015-10-04 08:16:25	sellery1803	+George Applegate considering that Venus's atmosphere is made up of 98% co2 and is hot enough on the surface to cook a pizza in 2 minutes is enough proof. Also not to mention the surface of Venus is hotter than the surface of mercury, which is considerable closer to the sun than Venus.	UCcdqf2jbcqiamMLwl9s95vA	http://www.youtube.com/channel/UCcdqf2jbcqiamMLwl9s95vA	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy7-oBgtbC1Za		0	2015-07-07 00:26:35	George Applegate	@Ophelia De Beaufort Of course you try to spin Bray's numbers to make it seem like climate scientists agree with you, but reality is different. Most people concerned about climate would expect 97% of climate scientists to say they were convinced that man is causing climate change and that climate change will be castrophic. That is clearly not the case. The scientific controversy is about climate sensitivity: the temperature effect of a doubling of atmospheric CO2. It is not about how quickly to act - that is a political controversy driven by propaganda. It has yet to be proven that CO2 is actually causing climate change (the hiatus and lack of sea level rise call that into question), whether that change will be harmful (past warm periods were prosperous), whether mitigation efforts would be effective, whether they would be worth it on balance, etc. You want to skip over all that and jump from "CO2 is rising" to "we must act." That is superstition, not science.	UCWil34Irypxxtl97IDX9zbQ	http://www.youtube.com/channel/UCWil34Irypxxtl97IDX9zbQ	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy7-o4ritT2CY		2	2015-07-06 23:26:54	Ophelia De Beaufort	@George Applegate    *_“65% have varying doubts”_* Everyone has varying doubts. The point is when asked which side of the debate they fall there is an *82%* vs *11%* split. That’s a very clear result. Lets not play a disingenuous game of semantics. *_“the only other survey, had to whittle the list of thousans of scientists down to only 77 before they got the 97% they wanted”_* There was no _'whittle down'_ of anything; Of all members of the AGL directory asked to respond to a survey for the _American Geophysical Union_ more than 3000 did. When asked the question _“Has human activity been a significant factor in changing mean global temperatures?”_   *82%* of the total agreed that it had. 77 out of the 79 climatologists represented also agreed or *97%.* This result is also clear, but isn’t alone.  The *97%* figure has been corroborated by other studies including by the National Academy of Sciences of the U.S.A. They found that of around 1,400 climatologists most cited, and active in the field *97%-98%* agreed with the IPCC regarding the role, and impact of human activity on climate change. They also found a correlation with climatologists most likely to publish, and most likely to be cited, accepting the IPCC's position. So not all climatologists are equal.  *_”Skeptics also believe”_* Deniers believe an awful lot of things. Senator James Inhofe made a snowball in winter, and has the Bible to substantiate his denial. *_”The controversy is over just how much of a role.”_* I disagree. See the third paragraph above. The controversy is over if or when we are going to act. Pandering to deniers has to stop at some stage. If people believe the economy is more important then they should at least be honest about it. And advocate an alternative, or prepare for the worse. The ostrich strategy needs to go.  	UCK-lOI_Z0b-H6wwlDB8n-6A	http://www.youtube.com/channel/UCK-lOI_Z0b-H6wwlDB8n-6A	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy7-n_5c_ds7E		0	2015-07-06 18:40:35	George Applegate	@Ophelia De Beaufort 65% have varying doubts that even half of climate change is man-made. Doran, the only other survey, had to whittle the list of thousans of scientists down to only 77 before they got the 97% they wanted, and even then the consensus was only on whether "human activity" (no mention of CO2) played a "significant" role. That's a loaded term since "significant" in a statistical sense would only mean a 95% probability that human activity played no role at all. Skeptics also believe climate is changing and that man plays some role. The controversy is over just how much of a role. It's a false dichotomy that one must either believe that climate change is entirely man made or entirely natural. Most climate scientists are in between.	UCWil34Irypxxtl97IDX9zbQ	http://www.youtube.com/channel/UCWil34Irypxxtl97IDX9zbQ	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy7-nWGcpfy44		2	2015-07-06 18:07:08	Ophelia De Beaufort	@George Applegate The graph you cite represents a spectrum with 4 in the middle. That's *82%* in the affirmative vs. *11%* against. and with just *1%* _strongly against._ That's consistent with other studies. When you only take climatologists actively engaged in climate change into account you hit *97%* plus as other studies have found.  If you still believe there is doubt, then here is a list of major scientific institutions who support the statement _'most of the global warming in recent decades can be attributed to human activities:'_  American Association for the Advancement of Science American Astronomical Society American Chemical Society American Geophysical Union American Institute of Physics American Meteorological Society American Physical Society Australian Meteorological and Oceanographic Society Australian Bureau of Meteorology and the CSIRO British Antarctic Survey Canadian Foundation for Climate and Atmospheric Sciences Canadian Meteorological and Oceanographic Society Environmental Protection Agency European Federation of Geologists European Geosciences Union European Physical Society Federation of American Scientists Federation of Australian Scientific and Technological Societies Geological Society of America Geological Society of Australia Geological Society of London International Union for Quaternary Research (INQUA) International Union of Geodesy and Geophysics National Center for Atmospheric Research National Oceanic and Atmospheric Administration Royal Meteorological Society Royal Society of the UK	UCK-lOI_Z0b-H6wwlDB8n-6A	http://www.youtube.com/channel/UCK-lOI_Z0b-H6wwlDB8n-6A	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy7-nTnM4P-4a		1	2015-07-06 17:45:31	Aanthanur DC	@George Applegate this study also supports the consensus. also the authors have been pointing out on their blog, that claims that their work does not support te consensus (as was claimed in WSJ) are wrong.	UC6hkrY1YaXh7OGvkcDejpdA	http://www.youtube.com/channel/UC6hkrY1YaXh7OGvkcDejpdA	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy7-nSafSEi0i		0	2015-07-06 17:35:03	George Applegate	@Ophelia De Beaufort When climate scientists were actually asked what they thought, 35% said they were "very much" (or more) convinced that >50% of recent climate change is man-made. http://www.coastalatlas.de/imperia/md/content/gkss/zentrale_einrichtungen/bibliothek/berichte/gkss_berichte_2010/gkss_2010_9_.pdf	UCWil34Irypxxtl97IDX9zbQ	http://www.youtube.com/channel/UCWil34Irypxxtl97IDX9zbQ	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy7-nRlJG6aOX		0	2015-07-06 17:27:46	Ophelia De Beaufort	@George Applegate Not in science. Perhaps only in politics, and the media. Three very separate branches of human endeavour. The recurring figures of between 97%-98% of published papers, and working climatologists who state a position on climate change state climate change is real, and is caused by human activity. 	UCK-lOI_Z0b-H6wwlDB8n-6A	http://www.youtube.com/channel/UCK-lOI_Z0b-H6wwlDB8n-6A	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy7-nCMriot94		1	2015-07-06 15:13:13	Aanthanur DC	@George Applegate no, you are a nobody, nobody cares for you deniers. and you nutters are a much smaller group than the creatards. atleast there seem to be less geocentrists thant AGW deniers.	UC6hkrY1YaXh7OGvkcDejpdA	http://www.youtube.com/channel/UC6hkrY1YaXh7OGvkcDejpdA	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy7-n7HtUiMxB		1	2015-07-06 14:28:51	George Applegate	@Ophelia De Beaufort Uncontroversial? This is the most controversial topic in the history of science.	UCWil34Irypxxtl97IDX9zbQ	http://www.youtube.com/channel/UCWil34Irypxxtl97IDX9zbQ	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy7-n2RZ7Nn0Z		1	2015-07-06 13:46:28	Ophelia De Beaufort	@George Applegate This is educational because nothing he states is controversial. It's accepted as established science. Just as a video explaining the earth orbits the sun, and mentioning a sponsor would not invalidate the _fact_ the earth does in fact orbit the sun.	UCK-lOI_Z0b-H6wwlDB8n-6A	http://www.youtube.com/channel/UCK-lOI_Z0b-H6wwlDB8n-6A	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy7-d-jXgGjeZ		0	2015-07-02 16:10:27	Aanthanur DC	@George Applegate "Financial disclosure please. " funny how you never demand that from Heartland INstitute, WUWT, ClimateDepot etc etc?	UC6hkrY1YaXh7OGvkcDejpdA	http://www.youtube.com/channel/UC6hkrY1YaXh7OGvkcDejpdA	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy7-SZYzivkHa		0	2015-06-28 05:32:33	No Newfriends	@George Applegate OMG they make technology, that with innovation can one day become a renewable resource, THOSE HEATHENS	UCFKHX5kt1hC1pSqwlRwTqiQ	http://www.youtube.com/channel/UCFKHX5kt1hC1pSqwlRwTqiQ	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy7-M5qX8XVHi		0	2015-06-25 17:17:30	George Applegate	@***** I was responding to Scott Buscemi who had said that he was okay with this video being corporate funded climate "education." I used Ben Stein since you did, which I assumed meant that he is considered a climate denier. If Exxon Mobil had funded a climate explainer hosted by Ben Stein, the comments here would be vitriolic, attacking it as a big-oil funded disinformation campaign. Instead, it is a big-energy funded disinformation campaign, and no one notices or cares.	UCWil34Irypxxtl97IDX9zbQ	http://www.youtube.com/channel/UCWil34Irypxxtl97IDX9zbQ	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy7-JBWoGx0ut		4	2015-06-24 14:09:23	George Applegate	@Katie Fulmer In reality, Tesla cars run on coal. The marginal generating capacity needed to charge them comes largely from coal fired power plants. Rich people buy the Tesla cars as toys for a price that is less than the cost of manufacture. The government pays Tesla something like $30K per car in subsidies. So the not-so-rich taxpayers are paying a big part of the cost of these coal fueled toys. A big part of that subsidy was because Tesla claimed that battery swap stations eliminated the long recharging times, giving the cars greater effective range. Only the battery swap stations were never built. Because of a loophole in the law, Tesla got the subsidies anyway. Elon Musk's handsome profits are a transfer of wealth from the taxpayers to him.	UCWil34Irypxxtl97IDX9zbQ	http://www.youtube.com/channel/UCWil34Irypxxtl97IDX9zbQ	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy7-IokdYw0QM		0	2015-06-24 10:41:41	Katie Fulmer	@George Applegate people should google tesla, elon musk and see what the solar company he owns is doing. talk about sustainable energy and cutting out fossil fuels, this guy has been on that charge for a decade- inventing and working it out. and it is coming... and it will be incredible!	UCi0k_8DSqZpttWh2uiGfIlw	http://www.youtube.com/channel/UCi0k_8DSqZpttWh2uiGfIlw	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy7-IH-Jc1jdJ		1	2015-06-24 05:38:00	George Applegate	@Scott Buscemi So if Exxon/Mobil funds an explainer with Ben Stein pointing out the failure of IPCC predictions, you're okay with that?	UCWil34Irypxxtl97IDX9zbQ	http://www.youtube.com/channel/UCWil34Irypxxtl97IDX9zbQ	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
Ugg94w2zHSjIZXgCoAEC.80kU-OSPhPy7-HGSkLiEHv		15	2015-06-23 20:14:02	Scott Buscemi	@George Applegate I'm okay with that.	UCAJ00r6v5KVt-7RqdcIaD1Q	http://www.youtube.com/channel/UCAJ00r6v5KVt-7RqdcIaD1Q	1	Ugg94w2zHSjIZXgCoAEC	George Applegate
UggVEkccNQ--S3gCoAEC	2	4	2015-06-24 00:03:34	The Political Wolf	Bill Nye is love Bill Nye is life	UCdKwnDdHYrKY-kB31Wtowcw	http://www.youtube.com/channel/UCdKwnDdHYrKY-kB31Wtowcw	0		
UggVEkccNQ--S3gCoAEC.80l8ADmhnZv8sEEWvBUgld		0	2019-03-08 20:51:36	Crazy As it is	Bill nye is a hoax, Bill Nye is a lieing piece of shit	UCFJUNQw8Dhx2xibkb_31ecA	http://www.youtube.com/channel/UCFJUNQw8Dhx2xibkb_31ecA	1	UggVEkccNQ--S3gCoAEC	The Political Wolf
UggVEkccNQ--S3gCoAEC.80l8ADmhnZv8eqSpCkIImy		0	2018-04-10 03:07:26	robert hicks	Bill nye is an idiot.	UC0TPdvG3xiLwzMJbdJzNw5g	http://www.youtube.com/channel/UC0TPdvG3xiLwzMJbdJzNw5g	1	UggVEkccNQ--S3gCoAEC	The Political Wolf
Ugi7Pm9uwTkvEHgCoAEC	2	0	2015-06-29 14:17:02	Lizania S.	BILL<br />BILL<br />BILL<br />BILL<br />BILL<br />BILL NYE THE SCIENCE GUY	UCinm7s-YwGTYdC8Cph4E-TQ	http://www.youtube.com/channel/UCinm7s-YwGTYdC8Cph4E-TQ	0		
Ugi7Pm9uwTkvEHgCoAEC.80zXoY6zHOu8sEEcVrVmMP		0	2019-03-08 20:52:30	Crazy As it is	Drill Bill,...	UCFJUNQw8Dhx2xibkb_31ecA	http://www.youtube.com/channel/UCFJUNQw8Dhx2xibkb_31ecA	1	Ugi7Pm9uwTkvEHgCoAEC	Lizania S.
Ugi7Pm9uwTkvEHgCoAEC.80zXoY6zHOu8fZ22UL8fTb		0	2018-04-27 19:58:31	RosyOutlook2	The SHILL SHILL SHILL SHILL SHILL sell out maecanical engineerer who would never tell the truth, climate change is weather and climate engineering. It's sad how brainwashed you common core edu indoctrinaed are, Little UN darlings.	UCRbHKI5N7p6VMsb0h01tHQQ	http://www.youtube.com/channel/UCRbHKI5N7p6VMsb0h01tHQQ	1	Ugi7Pm9uwTkvEHgCoAEC	Lizania S.
UgjPLncfi_m3D3gCoAEC	9	8	2015-06-24 11:16:14	AODQ	Kind of dissapointed. You didn&#39;t go at all into PPM and what it means. You just kind of said, &quot;Yea, there&#39;s PPM, what&#39;s it mean? Well... it means it&#39;s time to go into renewable energy!&quot; You didn&#39;t explain how PPM affects climate at all, what the significance of 150 PPM to 400 PPM is, just assumed it was bad thus we need to fix it.	UCORkoMLyyzjbmb057Jd8TIA	http://www.youtube.com/channel/UCORkoMLyyzjbmb057Jd8TIA	0		
UgjPLncfi_m3D3gCoAEC.80mL8w06Lv48fYtRxQ0NZU		0	2018-04-27 18:34:36	robert hicks	200 ppm is a round figure people use. The actual amount is 170. At 200 ppm many plants die off. "nope, we are already much warmer than before the LIA." Not according to a vast array of proxies used by the majority of experts. ONLY the ones created by the POLITICAL scientist Michael Mann say it wasn't that warm. "LOL, CO2 was never that high during all of the 250k years our species exists....." Our species only exist for a tiny period in earths history. That means your statement is meaningless. "it is absolute nonsense." Agw is absolute nonsense, but he spins a lot of time pushing it.	UC0TPdvG3xiLwzMJbdJzNw5g	http://www.youtube.com/channel/UC0TPdvG3xiLwzMJbdJzNw5g	1	UgjPLncfi_m3D3gCoAEC	AODQ
UgjPLncfi_m3D3gCoAEC.80mL8w06Lv48RxnB_iDtVm		0	2017-04-30 00:09:17	Aanthanur DC	"Plants die below 200ppm" how come we have plants when during the Last Glacial Maximum CO2 was around 180ppm? "We are coming off a mini-ice age " nope, we are already much warmer than before the LIA. "and CO2 needs to be back around 2,000ppm." LOL, CO2 was never that high during all of the 250k years our species exists..... "Nye doesn't mention it because" it is absolute nonsense.	UC6hkrY1YaXh7OGvkcDejpdA	http://www.youtube.com/channel/UC6hkrY1YaXh7OGvkcDejpdA	1	UgjPLncfi_m3D3gCoAEC	AODQ
UgjPLncfi_m3D3gCoAEC.80mL8w06Lv47-c8r85BxtY		2	2015-07-03 01:32:02	AODQ	@Aanthanur DC I feel that way. Maybe it's just because when I watched it, I thought it was going to explain it in a way that you could throw the video to someone who didn't believe climate change was ever a thing. A ten-twenty minute video. I guess it makes sense when your audience are children, they won't very often not believe what you say, especially if you are bill nye.	UCORkoMLyyzjbmb057Jd8TIA	http://www.youtube.com/channel/UCORkoMLyyzjbmb057Jd8TIA	1	UgjPLncfi_m3D3gCoAEC	AODQ
UgjPLncfi_m3D3gCoAEC.80mL8w06Lv47-c6Uev9UXK		0	2015-07-03 01:11:21	Aanthanur DC	@hercludes after watching it again, i must say, it is rather very bad, and surely false titled, he does not explain Climate Change. nor ppm. but the meaning of ppm itself and how CO2 keeps us warm as he put it, is actually not the most relevant part, when you have to make such a short video. that it does is the most important part. and the within 2 minutes to explain CC and ppm and how the increased CO2 concentration increased the global average temperatures, and what impacts this most likely has are a bit much to explain in 2 minutes. but. "just assumed it was bad thus we need to fix it." he does not assume that.he is basing this on the scientific consensus on this topic.	UC6hkrY1YaXh7OGvkcDejpdA	http://www.youtube.com/channel/UC6hkrY1YaXh7OGvkcDejpdA	1	UgjPLncfi_m3D3gCoAEC	AODQ
UgjPLncfi_m3D3gCoAEC.80mL8w06Lv47-c3ngWzPsp		0	2015-07-03 00:47:52	AODQ	@Aanthanur DC yea but he didn't touch on it at all. 	UCORkoMLyyzjbmb057Jd8TIA	http://www.youtube.com/channel/UCORkoMLyyzjbmb057Jd8TIA	1	UgjPLncfi_m3D3gCoAEC	AODQ
UgjPLncfi_m3D3gCoAEC.80mL8w06Lv47-b8Nc52327		0	2015-07-02 16:08:37	Aanthanur DC	@hercludes i think this is aimed at kids. or atleast i hope it is. and to explain AGW in detail is too clmplicated for such a short video. there are many videos that do explain it in more detail, also for kids.	UC6hkrY1YaXh7OGvkcDejpdA	http://www.youtube.com/channel/UC6hkrY1YaXh7OGvkcDejpdA	1	UgjPLncfi_m3D3gCoAEC	AODQ
UgjPLncfi_m3D3gCoAEC.80mL8w06Lv47-SYdUzUcTi		0	2015-06-28 22:45:43	AODQ	@No Newfriends That's not my point. I'm talking about PPM of CO2. How does it affect climate? Why is it bad? What's the difference between 150 and 400 PPM? Sure, you can look it up on wikipedia, but that defeats the entire point of these "emoji" series in the first place. If you tell someone a recipe for a cake and say "add a cup of coca cola," you don't have to define what a cup is, or what a coca cola is, but you surely should tell the chef why it needs to be there and how it affects the cake	UCORkoMLyyzjbmb057Jd8TIA	http://www.youtube.com/channel/UCORkoMLyyzjbmb057Jd8TIA	1	UgjPLncfi_m3D3gCoAEC	AODQ
