id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgwVNh5g-CI7BsUO4Md4AaABAg	0	0	2019-05-09 11:14:24	zukkizakka	I just adore seafood, including salmon, trout and shrimps, but in my country it all costs so much that a lot of people <b>have</b> to consume pork, beef or chicken (they&#39;re pretty expensive tho)<br />Going vegan and green here costs a lot more than eating meat and dairy, so yeah, most of us are too poor to help our planet (for example, buying 2 or 3 packs of milk is cheaper than buying 1 pack of soy/oat/rice milk, same with beans and nuts)<br />The least we can do is to use less plastic, recycle and save energy, idk	UCFMZxNEoOYx0DV630vxk58A	http://www.youtube.com/channel/UCFMZxNEoOYx0DV630vxk58A	0		
UgwmhMjMnPhlwWb0ndt4AaABAg	1	0	2019-05-09 03:19:23	tlali	So, the reason the weather is crazy in my country is because of cow farts. 🐄💨💨💨	UCDA0Fe-xhN1Mz8xzQoE6azg	http://www.youtube.com/channel/UCDA0Fe-xhN1Mz8xzQoE6azg	0		
UgwmhMjMnPhlwWb0ndt4AaABAg.8uh-OUpfqg68uie_8zBj9b		0	2019-05-09 18:47:13	Morten Andersson	Only 2,7% of greenhouse gass comes from livestock. 57% comes from transportation an heating.	UC-CvUKvDGs0U6IJhNnwCK3A	http://www.youtube.com/channel/UC-CvUKvDGs0U6IJhNnwCK3A	1	UgwmhMjMnPhlwWb0ndt4AaABAg	tlali
UgzxuAzaGPfrb-zAqWd4AaABAg	0	0	2019-05-09 02:43:40	Jayashree Yadav	It&#39;s not that hard to become environment friendly. There are sustainable ways of doing almost everything. I use public transport, don&#39;t use an air conditioner and am a vegetarian. It&#39;s really not that difficult and I feel so much at peace with myself. It&#39;s also cheap! 😋	UCBh-jA-6mPRqQGbC8-DICng	http://www.youtube.com/channel/UCBh-jA-6mPRqQGbC8-DICng	0		
Ugxduwa5kPa4BIxdo_14AaABAg	1	8	2019-05-09 01:53:27	RobinFlysHigh	<a href="https://www.youtube.com/watch?v=nUnJQWO4YJY&amp;t=3m50s">3:50</a> We only got 12 years fam	UCF3hMdIkRxmGqabh1kRS-JA	http://www.youtube.com/channel/UCF3hMdIkRxmGqabh1kRS-JA	0		
Ugxduwa5kPa4BIxdo_14AaABAg.8ugqZ7WQw069EzPWJZ27SZ		0	2020-10-19 05:53:15	Kermit De froog	What do you mean	UCkCW6yggVJOli3tN3pEEhEw	http://www.youtube.com/channel/UCkCW6yggVJOli3tN3pEEhEw	1	Ugxduwa5kPa4BIxdo_14AaABAg	RobinFlysHigh
UgzYoFyry_Cjz-cactF4AaABAg	0	0	2019-05-08 23:01:51	kayleigh b	Too bad there’s not a way to tell everyone about this. I know people like my parents wouldn’t even believe even though it’s obviously been researched	UCGcEj9Dqqu7F6ag4WDY8iEg	http://www.youtube.com/channel/UCGcEj9Dqqu7F6ag4WDY8iEg	0		
UgyEPqYx8bMR2I2YOAB4AaABAg	3	1	2019-05-08 17:36:30	GlowingWellness	As someone said on zero waste once.. we dont need 2% of people doing zero waste perfectly we need 99% of people doing it imperfectly.	UCccQWJX5xDWnj9TYRPoazaQ	http://www.youtube.com/channel/UCccQWJX5xDWnj9TYRPoazaQ	0		
UgyEPqYx8bMR2I2YOAB4AaABAg.8ufxgK7M3j18ugeERBSII1		0	2019-05-09 00:05:46	Sacha	@GlowingWellness haha you're welcome ^-^	UCKt-u0J7kDj90VnskytPsGQ	http://www.youtube.com/channel/UCKt-u0J7kDj90VnskytPsGQ	1	UgyEPqYx8bMR2I2YOAB4AaABAg	GlowingWellness
UgyEPqYx8bMR2I2YOAB4AaABAg.8ufxgK7M3j18uga44KD1r7		0	2019-05-08 23:29:24	GlowingWellness	@Sacha yes thank you	UCccQWJX5xDWnj9TYRPoazaQ	http://www.youtube.com/channel/UCccQWJX5xDWnj9TYRPoazaQ	1	UgyEPqYx8bMR2I2YOAB4AaABAg	GlowingWellness
UgyEPqYx8bMR2I2YOAB4AaABAg.8ufxgK7M3j18ug_ifPCeVp		1	2019-05-08 23:26:20	Sacha	Wasnt the quote "we dont need a handful of people doing zero waste perfectly, but a million doing it imperfectly"? From Anne Marie Bonnau??	UCKt-u0J7kDj90VnskytPsGQ	http://www.youtube.com/channel/UCKt-u0J7kDj90VnskytPsGQ	1	UgyEPqYx8bMR2I2YOAB4AaABAg	GlowingWellness
UgzpwKf9AWAdtW7jkEZ4AaABAg	1	0	2019-05-08 04:59:19	Riley H	I get all of the benefits of going vegan- but for a lot of people it’s just not a sustainable lifestyle health wise. I went vegetarian for a few years, and was planning on going vegan, but I saw a massive reduction in my energy levels by removing meat, despite making sure I was eating enough and taking supplements where I needed. There are quite a few people who simply cannot absorb nutrients (such as iron and B12) well enough from supplements or plant based alternatives &amp; I was one of them. I wound up anemic and dangerously fatigued. I’m happy that this video isn’t simply telling people to go vegan, like some of the comments are. I wish so badly I could be vegan, but for my body it’s simply not possible and I think a lot of the vegan community tends to see that as an excuse or not trying hard enough when it’s not. I know there are a lot of people like me out there, so providing ways for us to reduce our carbon footprint whilst still eating meat was really great. Thanks !	UCZzFSXrQByEb5RPt7YHBJqg	http://www.youtube.com/channel/UCZzFSXrQByEb5RPt7YHBJqg	0		
UgzpwKf9AWAdtW7jkEZ4AaABAg.8ueb1YJkkBu8uihZbJKfhR		0	2019-05-09 19:13:21	Morten Andersson	Most who try vegan diets usually ends up eating meat again. Meat is not bad for health or the environment, meat gives us food security and makes use of land and feed not suitable for growing or human consumption.	UC-CvUKvDGs0U6IJhNnwCK3A	http://www.youtube.com/channel/UC-CvUKvDGs0U6IJhNnwCK3A	1	UgzpwKf9AWAdtW7jkEZ4AaABAg	Riley H
UgxOIGrOz2GCE42mPON4AaABAg	2	5	2019-05-07 05:27:25	Rae M	Tldr: please for the love of God stop eating beef	UCLLZNESL8BtRVM90y9hSFCA	http://www.youtube.com/channel/UCLLZNESL8BtRVM90y9hSFCA	0		
UgxOIGrOz2GCE42mPON4AaABAg.8uc4SU3emDP8vJkix1V6WK		0	2019-05-24 13:52:07	Morten Andersson	@thisbitch 123 If you want to eat oilpressed genetically modified roundup soy be my guest. 55% of all crops are being eaten by humans, 36% by animals and most of it are waste products from refining, beer production, sugar production, corn production etc. http://www.fao.org/ag/againfo/home/en/news_archive/2017_More_Fuel_for_the_Food_Feed.html https://www.vox.com/2014/8/21/6053187/cropland-map-food-fuel-animal-feed https://sustainablefoodtrust.org/articles/dairy-cows-livestock-behind-growth-soya-south-america/	UC-CvUKvDGs0U6IJhNnwCK3A	http://www.youtube.com/channel/UC-CvUKvDGs0U6IJhNnwCK3A	1	UgxOIGrOz2GCE42mPON4AaABAg	Rae M
UgxOIGrOz2GCE42mPON4AaABAg.8uc4SU3emDP8ug0RfQoh2r		0	2019-05-08 18:09:19	Morten Andersson	Why? https://climateandcapitalism.com/2018/06/26/why-avoiding-meat-and-dairy-wont-save-the-planet/?fbclid=IwAR3lhZZlO3VL8xC8wzEGv-XbXueW-dha5dqy24iuOiK9Xk97I7P9u5QQHa0	UC-CvUKvDGs0U6IJhNnwCK3A	http://www.youtube.com/channel/UC-CvUKvDGs0U6IJhNnwCK3A	1	UgxOIGrOz2GCE42mPON4AaABAg	Rae M
UgwgZfDNKWtOFVpAyDl4AaABAg	1	0	2019-05-06 19:22:50	Astrid Luna	I like meat though	UCodNEEzk_b4YPbbNqY3u9_A	http://www.youtube.com/channel/UCodNEEzk_b4YPbbNqY3u9_A	0		
UgwgZfDNKWtOFVpAyDl4AaABAg.8ub-GNkjH288z1pWVhT1pg		0	2019-08-25 00:53:13	Alan Mawson	Astrid Luna Same	UC5mssvBVlKFa8lxTqFNM-ZA	http://www.youtube.com/channel/UC5mssvBVlKFa8lxTqFNM-ZA	1	UgwgZfDNKWtOFVpAyDl4AaABAg	Astrid Luna
UgyKgO-d6snSCZ7rYR54AaABAg	3	12	2019-05-06 18:20:25	earthy athena	The thing is, even if we stopped consuming so much meat, we would still exploit cows for their milk, and chickens for their eggs. It wouldn&#39;t help the climate at all if we all went vegetarian. I believe its a good stepping stone for transferring to veganism, but it isn&#39;t a long term solution.	UCF0zRE0PK1XbGbTKbo5M_4Q	http://www.youtube.com/channel/UCF0zRE0PK1XbGbTKbo5M_4Q	0		
UgyKgO-d6snSCZ7rYR54AaABAg.8uat7FOLvfb94Mym99qUTP		0	2020-01-29 09:06:33	Sahil 18bc07	Better then 🔪 killing them brutally...	UCx-p4yN5NqBygnf-wiI2Scg	http://www.youtube.com/channel/UCx-p4yN5NqBygnf-wiI2Scg	1	UgyKgO-d6snSCZ7rYR54AaABAg	earthy athena
UgyKgO-d6snSCZ7rYR54AaABAg.8uat7FOLvfb8zGMinhLmAF		3	2019-08-30 16:21:30	Hello It’z me	earthy athena it’s better than doing nothing. This comment is just discouraging anyone who even wants to make a step to help a little more.	UCjOrXyPfGZlvC2kRq0tQIqQ	http://www.youtube.com/channel/UCjOrXyPfGZlvC2kRq0tQIqQ	1	UgyKgO-d6snSCZ7rYR54AaABAg	earthy athena
UgyKgO-d6snSCZ7rYR54AaABAg.8uat7FOLvfb8vAKR-_rZzE		5	2019-05-20 22:00:26	A Nony Mouse	Even reducing the consumption will make an impact.	UC027-uAgIdsCf5PQBTsCRVg	http://www.youtube.com/channel/UC027-uAgIdsCf5PQBTsCRVg	1	UgyKgO-d6snSCZ7rYR54AaABAg	earthy athena
UgwClxiw-VJWRTgVYZZ4AaABAg	0	4	2019-05-06 16:47:51	Mads	i don’t eat meat and that was the best decision i could’ve ever made. Seriously... i have anorexia nervosa since i was 9, and ever since i stopped eating meat and industrialized foods, i feel so much better... i’m not like, 100% over it, but it really makes me feel good, it’s so much easier to eat when you know that what you’re eating is good for you and for the environment... i definitely want to go vegan eventually, but you know... baby steps, it’s a slow process... also, really great video, it’s very informative! i’m sharing it on my socials	UCR3u1bvzSFGpKZejpcks9hg	http://www.youtube.com/channel/UCR3u1bvzSFGpKZejpcks9hg	0		
UgwIj7OCsOl4qFpy0md4AaABAg	0	0	2019-05-06 15:56:25	Clorox Bleach	Why is the ad 10 seconds AND I CAN&#39;T SKIP	UCUOoUlzeInqkrJaL5LQl9SQ	http://www.youtube.com/channel/UCUOoUlzeInqkrJaL5LQl9SQ	0		
UgyhhKpkz1ko7tCLLxd4AaABAg	0	1	2019-05-06 15:17:22	Warble Durbler	I really love eating meat but I&#39;ve reduced my intake by a huge amount over the past few years. I eat meat once in a blue moon now and am going to stop eating it at all. I just need to practice more vege dishes. I&#39;m trying to use as little packaging as possible but plastic is everywhere! I&#39;m really trying to minimise my impact and it fills me with hope to see so many people doing the same. There&#39;s hope for the planet yet!	UCSu_nfRTgrNIyZ5DklhRisA	http://www.youtube.com/channel/UCSu_nfRTgrNIyZ5DklhRisA	0		
UgwvfyPXTLeKds0R1fh4AaABAg	0	2	2019-05-06 14:54:39	Ama Rose	Vegan almost 10 years. It’s a beautiful way to live. If you love animals- watch the dominion documentary. Free on YouTube.	UC8J3DsAKqCGyCY2MAdRqiiw	http://www.youtube.com/channel/UC8J3DsAKqCGyCY2MAdRqiiw	0		
Ugz5BA8pukq0ZD-ateZ4AaABAg	0	1	2019-05-06 13:50:02	Gamers Academy	Chutiya	UCCNpkDVAln12JMpP05zdkdw	http://www.youtube.com/channel/UCCNpkDVAln12JMpP05zdkdw	0		
Ugxuk1pScC6zapPz_wl4AaABAg	0	0	2019-05-06 05:55:42	Doctor Acanthamoeba	An Indian eating beef is sort of ironic.	UCgsHiuKnsviK9AOsNXouV1g	http://www.youtube.com/channel/UCgsHiuKnsviK9AOsNXouV1g	0		
Ugy48x6PuNEAgfIkgqt4AaABAg	0	0	2019-05-06 04:30:02	hanaa aliifah	what is potent	UCU79VoRn7FjcHuLuAL_nMvQ	http://www.youtube.com/channel/UCU79VoRn7FjcHuLuAL_nMvQ	0		
Ugw9s8odz-Gd-JQ2JaN4AaABAg	0	1	2019-05-06 03:46:08	poke089	When you think about it: is the earth more compatible with: [A.] animals (that have existed since the beginning alongside humans on earth) or [B.] pollution-causing tech, that involve highly toxic chemicals from production/manufacturing to break down? Humans need a lifestyle change, yes. But focus on what is actually foreign to most of human history. Our ancestors didn’t need cars. Why do we? Why can&#39;t everything be walking distance? If this is really about cooperating with the planet...we should use what is organically of the planet and not synthetically produced/fabricated. The industrial revolution may have made things convenient, but mass (over) production, mass depleting the earth of resources, over consumption, is the problem. Our human limitations that tire us out help keep the balance from over stripping the environment. We shouldn’t override that with pollution-causing tech. We need to slow down. Faster isn’t actually better—whether it’s fast/convenient food or fast/convenient transport.	UCRQiBsFN2C5onJF98r53_PA	http://www.youtube.com/channel/UCRQiBsFN2C5onJF98r53_PA	0		
UgxCH_05qzCeK-hacZ94AaABAg	0	0	2019-05-05 22:12:16	Iiris	Hear Hear!	UCz-7dXAf7xBzHIAieMXyfEg	http://www.youtube.com/channel/UCz-7dXAf7xBzHIAieMXyfEg	0		
Ugyn_elUjrTP_IMvBJp4AaABAg	3	1	2019-05-05 22:11:08	Seiffi	The problem is not meat or cars.<br />The problem is OVERPOPULATION	UCkb0Hp8PBT_5DeYUpOwJCcg	http://www.youtube.com/channel/UCkb0Hp8PBT_5DeYUpOwJCcg	0		
Ugyn_elUjrTP_IMvBJp4AaABAg.8uZijAd5I0f8uatQTawOKD		0	2019-05-06 18:23:02	earthy athena	@Ama Rose and eggs and cheese, basically all animal products since you must exploit and reproduce cows in order to have dairy products, and eggs from chickens.	UCF0zRE0PK1XbGbTKbo5M_4Q	http://www.youtube.com/channel/UCF0zRE0PK1XbGbTKbo5M_4Q	1	Ugyn_elUjrTP_IMvBJp4AaABAg	Seiffi
Ugyn_elUjrTP_IMvBJp4AaABAg.8uZijAd5I0f8uahLB9alPB		0	2019-05-06 16:37:27	Sarah Bianeck	The problem is the way food is distributed. There is plenty of food for everyone.	UCY4WT5vjbqo6bq8Zvj32Gjg	http://www.youtube.com/channel/UCY4WT5vjbqo6bq8Zvj32Gjg	1	Ugyn_elUjrTP_IMvBJp4AaABAg	Seiffi
Ugyn_elUjrTP_IMvBJp4AaABAg.8uZijAd5I0f8uaWPK5RUUc		2	2019-05-06 14:53:10	Ama Rose	Seiffi as far as diet goes- it is meat and dairy.	UC8J3DsAKqCGyCY2MAdRqiiw	http://www.youtube.com/channel/UC8J3DsAKqCGyCY2MAdRqiiw	1	Ugyn_elUjrTP_IMvBJp4AaABAg	Seiffi
UgzM4b7Qz0rUQHDtIy54AaABAg	0	0	2019-05-05 21:52:01	Kono Diavolo!!1!	What about the soviet diet	UCGaJNxvFS2KNBtevxxDCmIA	http://www.youtube.com/channel/UCGaJNxvFS2KNBtevxxDCmIA	0		
UgwMd96MCioaxwifB4B4AaABAg	1	0	2019-05-05 19:47:43	Bee A Man	As a Mediterranean guy i say bend a knee im saving the world	UCTnCdlIFUSsm6_F68lF07JQ	http://www.youtube.com/channel/UCTnCdlIFUSsm6_F68lF07JQ	0		
UgwMd96MCioaxwifB4B4AaABAg.8uZTJiL-Ap78zcNxQCjGcM		0	2019-09-08 14:54:46	Waluigi 420	No you’re not people have been eating meat since humans first existed	UCjpwplS_n5_xhj7-wc8E-lw	http://www.youtube.com/channel/UCjpwplS_n5_xhj7-wc8E-lw	1	UgwMd96MCioaxwifB4B4AaABAg	Bee A Man
UgxVFrYDkbNpVRYmvat4AaABAg	10	245	2019-05-05 16:31:16	Kristiana Boneva	I&#39;ve been plant based for a year and fully vegan for about 6 months now. I feel happier and healthier and that&#39;s not only it. In a year, a single person who doesn&#39;t eat animals or their byproducts saves 100 animals. This might not seem like a lot but take 10 vegans, that&#39;s 1000 animals saved. You do the maths but for 1000 vegans, that&#39;s a lot of animals saved and also a lot of Methane not released into the environment. You might not choose to be vegan and I&#39;m not going to judge you for it but just keep in mind the animals and the global warming.	UCMN4mWLhZwQ5MVJYL2h0iYA	http://www.youtube.com/channel/UCMN4mWLhZwQ5MVJYL2h0iYA	0		
UgxVFrYDkbNpVRYmvat4AaABAg.8uZ6pt6Bjoh9L4pyW-FtQG		0	2021-03-19 20:56:58	tangentita	@Morten Andersson "This article was published in 2011. A follow-up article refuted its claims" read the top of the article buddy	UCPB1yCQNYr61COLH02MC1cQ	http://www.youtube.com/channel/UCPB1yCQNYr61COLH02MC1cQ	1	UgxVFrYDkbNpVRYmvat4AaABAg	Kristiana Boneva
UgxVFrYDkbNpVRYmvat4AaABAg.8uZ6pt6Bjoh9KsudyHurk6		0	2021-03-14 20:27:43	Aditya Mittal	@Morten Andersson Haha, loser.😂😂😂	UCReTRrF6uuxwpNMDruj9KfQ	http://www.youtube.com/channel/UCReTRrF6uuxwpNMDruj9KfQ	1	UgxVFrYDkbNpVRYmvat4AaABAg	Kristiana Boneva
UgxVFrYDkbNpVRYmvat4AaABAg.8uZ6pt6Bjoh9Kss-pYgSGl		0	2021-03-14 20:04:38	Morten Andersson	@Aditya Mittal bla bla bla 😂😂😂	UC-CvUKvDGs0U6IJhNnwCK3A	http://www.youtube.com/channel/UC-CvUKvDGs0U6IJhNnwCK3A	1	UgxVFrYDkbNpVRYmvat4AaABAg	Kristiana Boneva
UgxVFrYDkbNpVRYmvat4AaABAg.8uZ6pt6Bjoh9KsdhBVZuzR		1	2021-03-14 17:59:37	Aditya Mittal	@Morten Andersson I visited the link shared by you and also read the article. But then when I looked at the top part of article which says, "This article was published in 2011. A follow-up article refuted its claims," I visited that article and read it. Guess what? - It was agreeing with the vegan concept.👍 So, you better go and read that article. You are spreading falseness just to keep eating meat for your tastebuds. Also, that article shared by you was of 2011. We are in 2021, till now the research done on veganism is extensive, updated and is reliable. Go and check that instead of spreading lies.	UCReTRrF6uuxwpNMDruj9KfQ	http://www.youtube.com/channel/UCReTRrF6uuxwpNMDruj9KfQ	1	UgxVFrYDkbNpVRYmvat4AaABAg	Kristiana Boneva
UgxVFrYDkbNpVRYmvat4AaABAg.8uZ6pt6Bjoh9GHF-Z2y6du		3	2020-11-20 09:58:21	Kaitlyn Myran	Vegan love ❤❤	UCGlHKgM26Pbz2rYlp9mQmFQ	http://www.youtube.com/channel/UCGlHKgM26Pbz2rYlp9mQmFQ	1	UgxVFrYDkbNpVRYmvat4AaABAg	Kristiana Boneva
UgxVFrYDkbNpVRYmvat4AaABAg.8uZ6pt6Bjoh9FvIi5JobCr		8	2020-11-11 12:08:15	victoria s	@Axel Lacaze animals that we raise for food are all domesticated and not part of an ecosystem, so it would not be a bad thing if they disappeared as a species. Plus, I'm sure it's better to not have been born, than to be born, raised in cramped, inhumane conditions, suffer the whole time you're alive, and then be slaughtered (I'm talking about large scale factory farming). So your argument makes no sense	UCVyfcGfy1B5HwpVOjev9rgQ	http://www.youtube.com/channel/UCVyfcGfy1B5HwpVOjev9rgQ	1	UgxVFrYDkbNpVRYmvat4AaABAg	Kristiana Boneva
UgxVFrYDkbNpVRYmvat4AaABAg.8uZ6pt6Bjoh9EJ4s55o7Ho		2	2020-10-02 10:05:30	Squaretable22	@Morten Anderssonthe points there mostly apply only to Australia and other areas where animals are fed only on marginal land. Wherever animals are grain fed the argument flies out of the window.	UCLTBSudgduQe3T7etL8BnEw	http://www.youtube.com/channel/UCLTBSudgduQe3T7etL8BnEw	1	UgxVFrYDkbNpVRYmvat4AaABAg	Kristiana Boneva
UgxVFrYDkbNpVRYmvat4AaABAg.8uZ6pt6Bjoh9BjctE8pXHX		21	2020-07-30 13:16:49	Émanékaf Ecaftoggàf	@Axel Lacaze horses are still around and people don't eat them nor use them for transport anymore	UC-7SP268rMvWoamuDeslTvQ	http://www.youtube.com/channel/UC-7SP268rMvWoamuDeslTvQ	1	UgxVFrYDkbNpVRYmvat4AaABAg	Kristiana Boneva
UgxVFrYDkbNpVRYmvat4AaABAg.8uZ6pt6Bjoh9BfzU4lJt6i		1	2020-07-29 03:17:16	Axel Lacaze	Personally i don't really care about animals but i do care about global warming. I always find the argument of animals lack luster, because if we stop eating meat those species will just disappear cause most of them need us to survive. So yeah you're saving animals but you might end up making their species disappear all together.	UCIfgFbtd2Q_7tHUC8zC3Hmw	http://www.youtube.com/channel/UCIfgFbtd2Q_7tHUC8zC3Hmw	1	UgxVFrYDkbNpVRYmvat4AaABAg	Kristiana Boneva
UgxVFrYDkbNpVRYmvat4AaABAg.8uZ6pt6Bjoh8uiZUo6hX-8		2	2019-05-09 17:54:03	Morten Andersson	https://theconversation.com/ordering-the-vegetarian-meal-theres-more-animal-blood-on-your-hands-4659	UC-CvUKvDGs0U6IJhNnwCK3A	http://www.youtube.com/channel/UC-CvUKvDGs0U6IJhNnwCK3A	1	UgxVFrYDkbNpVRYmvat4AaABAg	Kristiana Boneva
UgyTRxdxOVEbWYxy1M14AaABAg	0	1	2019-05-05 14:52:13	Olena Girich	Read the book: Holistic Management (and it is a VITAL book) for all to read. Vegans especially! Also available on Audible, listen on the go!	UCm8PWP5cPKcA2Uh8oWV-t1w	http://www.youtube.com/channel/UCm8PWP5cPKcA2Uh8oWV-t1w	0		
UgwT9D7UfpC0IAknWoh4AaABAg	3	2	2019-05-05 14:02:19	A Miller	beef doesnt even taste good:/	UCsRBv3RSIVdxEKzTaoImCZQ	http://www.youtube.com/channel/UCsRBv3RSIVdxEKzTaoImCZQ	0		
UgwT9D7UfpC0IAknWoh4AaABAg.8uYqmxDsD_M8uhAvk0nIdu		0	2019-05-09 05:00:10	Grace	@Sacha Lol don't generalize your speech. Not all people who eat beef don't like vegetables	UCQ2VIYXWJl-laY6-pEmdulA	http://www.youtube.com/channel/UCQ2VIYXWJl-laY6-pEmdulA	1	UgwT9D7UfpC0IAknWoh4AaABAg	A Miller
UgwT9D7UfpC0IAknWoh4AaABAg.8uYqmxDsD_M8ugaQXprHyh		0	2019-05-08 23:32:28	Sacha	@Grace same with greens but y'all still complain about that xD	UCKt-u0J7kDj90VnskytPsGQ	http://www.youtube.com/channel/UCKt-u0J7kDj90VnskytPsGQ	1	UgwT9D7UfpC0IAknWoh4AaABAg	A Miller
UgwT9D7UfpC0IAknWoh4AaABAg.8uYqmxDsD_M8ucsjItxx_l		0	2019-05-07 12:55:29	Grace	But when you add the right spices, its delicious 😋😋😋☺	UCQ2VIYXWJl-laY6-pEmdulA	http://www.youtube.com/channel/UCQ2VIYXWJl-laY6-pEmdulA	1	UgwT9D7UfpC0IAknWoh4AaABAg	A Miller
Ugy_cKIfLghsYp2nsUd4AaABAg	0	0	2019-05-05 12:52:04	ni na	we should replace meat with bugs, they are cheap, can reproduce fast, and are more carbon efficient	UCyffTqqFpsN3oAVWEyEbMfA	http://www.youtube.com/channel/UCyffTqqFpsN3oAVWEyEbMfA	0		
UgwFGREjPA_bJ8j-N9N4AaABAg	2	2	2019-05-05 12:25:16	Nikkie Yoland	Wow seeing this is really makes me think about going veggie	UCINuCp04TwjBFPswI2MDctw	http://www.youtube.com/channel/UCINuCp04TwjBFPswI2MDctw	0		
UgwFGREjPA_bJ8j-N9N4AaABAg.8uYfgDW8eyN9-XT-Fh2diy		0	2019-10-01 04:14:48	Pastel Pepe	SaveYeojin TM it didn’t for me	UC7iS2tiqMpZLust3Xc-yskg	http://www.youtube.com/channel/UC7iS2tiqMpZLust3Xc-yskg	1	UgwFGREjPA_bJ8j-N9N4AaABAg	Nikkie Yoland
UgwFGREjPA_bJ8j-N9N4AaABAg.8uYfgDW8eyN8ugaJGYriTN		0	2019-05-08 23:31:28	Sacha	Try reducing your meat first, going cold turky requires a huge amount of discipline.	UCKt-u0J7kDj90VnskytPsGQ	http://www.youtube.com/channel/UCKt-u0J7kDj90VnskytPsGQ	1	UgwFGREjPA_bJ8j-N9N4AaABAg	Nikkie Yoland
Ugxth2fH8tEbuaCJZBB4AaABAg	0	0	2019-05-05 02:58:58	Don’t-hate- Appreciate	For people in the comments who think the president is in charge think again. The more junk eaten the more toxins in the air and in you and me. this is setup purposefully.	UCdsUVZMIrZM_ubM7aiaJ6Dw	http://www.youtube.com/channel/UCdsUVZMIrZM_ubM7aiaJ6Dw	0		
UgwzacOIxPdO2QSFJMZ4AaABAg	0	5	2019-05-05 02:48:55	Sam G	Go Vegan 🌱	UCjgMlyJaVgE6oiSFpdvPnYw	http://www.youtube.com/channel/UCjgMlyJaVgE6oiSFpdvPnYw	0		
UgxEMUkiL1fR7m1SRut4AaABAg	8	35	2019-05-04 21:52:35	Makenna Lee	Everyone says, OMGAWD I don&#39;t know how you&#39;re vegan, I could never do it. When in reality, you can. It&#39;s not that hard, you just have to do research and experiment with different vegan foods. It takes a little extra effort, but it&#39;s worth it in the long run. I lost weight at first because of the diet change. That encouraged me to workout, and I&#39;ve been losing weight and getting fit. I feel refreshed, and full. My body odor doesn&#39;t smell as bad as it used too, and my feet don&#39;t smell as bad as they used too. I only get acne on some of my periods(also cause of my skin type). I&#39;m helping the environment(both through my diet, and I volunteer, recycle, reduce my waste, and I don&#39;t buy plastic). I&#39;m also saving animals(through my diet, and I volunteer). It really does open your mind. I even tried meditation, which has helped my anxiety so much. Being vegan opened my mind into trying new things, and taught me to be more accepting and not give up because &quot;it&#39;s too hard.&quot; It really does help. Stop telling yourself I can&#39;t, and try telling yourself I can try. Or maybe I&#39;ll give it a shot. It&#39;ll boost your self confidence too, because you proved to yourself that you can do something you thought you&#39;d never be able to do. Have faith in yourself💞 <br />If you are going vegan. Or trying to, do your research. You can still be vegan and not get nutrients, or be unhealthy 💞Take care of yourself and have a nice day💞	UCaCfknGpMWpljk_GmTpK1rQ	http://www.youtube.com/channel/UCaCfknGpMWpljk_GmTpK1rQ	0		
UgxEMUkiL1fR7m1SRut4AaABAg.8uX6oSF_zmz9BMfHh_o3dg		2	2020-07-21 05:56:00	Makenna Lee	@E&A Stardust this world needs more of it, I'm just trying to do my part ❤	UCaCfknGpMWpljk_GmTpK1rQ	http://www.youtube.com/channel/UCaCfknGpMWpljk_GmTpK1rQ	1	UgxEMUkiL1fR7m1SRut4AaABAg	Makenna Lee
UgxEMUkiL1fR7m1SRut4AaABAg.8uX6oSF_zmz9BMfF7V3PT7		0	2020-07-21 05:55:39	Makenna Lee	@Eleanor R thank you ❤ so are you ❤	UCaCfknGpMWpljk_GmTpK1rQ	http://www.youtube.com/channel/UCaCfknGpMWpljk_GmTpK1rQ	1	UgxEMUkiL1fR7m1SRut4AaABAg	Makenna Lee
UgxEMUkiL1fR7m1SRut4AaABAg.8uX6oSF_zmz9BMWno0lHc6		1	2020-07-21 04:33:08	V Hartle	^^^^	UCjX7bOV8VP4Wg61OO1UfmjA	http://www.youtube.com/channel/UCjX7bOV8VP4Wg61OO1UfmjA	1	UgxEMUkiL1fR7m1SRut4AaABAg	Makenna Lee
UgxEMUkiL1fR7m1SRut4AaABAg.8uX6oSF_zmz9AsI2wP4lq3		2	2020-07-09 01:27:48	Eleanor R	you're an awesome person	UCKzpZgqvqPRYU3nCCNfP7hw	http://www.youtube.com/channel/UCKzpZgqvqPRYU3nCCNfP7hw	1	UgxEMUkiL1fR7m1SRut4AaABAg	Makenna Lee
UgxEMUkiL1fR7m1SRut4AaABAg.8uX6oSF_zmz96AhRYWnGHE		1	2020-03-14 07:46:57	Cool DIY's	Ikrrr I hate it when ppl go “I cld never be a vegetarian.” Annoying how ppl always find a way to put u down and put them selves up when u r doing the right thing	UCk2OG2lWjNUFvyrc3g3xNhQ	http://www.youtube.com/channel/UCk2OG2lWjNUFvyrc3g3xNhQ	1	UgxEMUkiL1fR7m1SRut4AaABAg	Makenna Lee
UgxEMUkiL1fR7m1SRut4AaABAg.8uX6oSF_zmz92rIIpe6Bkl		1	2019-12-22 19:59:35	Sümüklü Bean Paste	Was looking for that comment oh gaawwd	UCfF7YlsiiJ2mVyRvmOBhsOQ	http://www.youtube.com/channel/UCfF7YlsiiJ2mVyRvmOBhsOQ	1	UgxEMUkiL1fR7m1SRut4AaABAg	Makenna Lee
